2.000000000000000000e+00,2.096192384769539174e+00,2.192384769539078349e+00,2.288577154308617079e+00,2.384769539078156253e+00,2.480961923847695427e+00,2.577154308617234602e+00,2.673346693386773332e+00,2.769539078156312506e+00,2.865731462925851680e+00,2.961923847695390855e+00,3.058116232464930029e+00,3.154308617234469203e+00,3.250501002004007933e+00,3.346693386773547108e+00,3.442885771543085838e+00,3.539078156312625012e+00,3.635270541082164186e+00,3.731462925851703361e+00,3.827655310621242535e+00,3.923847695390781709e+00,4.020040080160320883e+00,4.116232464929860058e+00,4.212424849699399232e+00,4.308617234468938406e+00,4.404809619238477580e+00,4.501002004008015867e+00,4.597194388777555041e+00,4.693386773547094215e+00,4.789579158316633389e+00,4.885771543086171675e+00,4.981963927855710850e+00,5.078156312625250024e+00,5.174348697394789198e+00,5.270541082164328373e+00,5.366733466933867547e+00,5.462925851703406721e+00,5.559118236472945895e+00,5.655310621242485070e+00,5.751503006012024244e+00,5.847695390781563418e+00,5.943887775551102592e+00,6.040080160320640879e+00,6.136272545090180053e+00,6.232464929859719227e+00,6.328657314629258401e+00,6.424849699398797576e+00,6.521042084168336750e+00,6.617234468937875924e+00,6.713426853707415098e+00,6.809619238476954273e+00,6.905811623246492559e+00,7.002004008016031733e+00,7.098196392785570907e+00,7.194388777555110082e+00,7.290581162324649256e+00,7.386773547094188430e+00,7.482965931863727604e+00,7.579158316633266779e+00,7.675350701402805953e+00,7.771543086172344239e+00,7.867735470941883413e+00,7.963927855711422588e+00,8.060120240480962650e+00,8.156312625250500048e+00,8.252505010020040999e+00,8.348697394789578397e+00,8.444889779559119347e+00,8.541082164328656745e+00,8.637274549098195919e+00,8.733466933867735094e+00,8.829659318637274268e+00,8.925851703406813442e+00,9.022044088176352616e+00,9.118236472945891791e+00,9.214428857715430965e+00,9.310621242484970139e+00,9.406813627254509314e+00,9.503006012024048488e+00,9.599198396793585886e+00,9.695390781563126836e+00,9.791583166332664234e+00,9.887775551102205185e+00,9.983967935871742583e+00,1.008016032064128176e+01,1.017635270541082093e+01,1.027254509018036011e+01,1.036873747494989928e+01,1.046492985971943845e+01,1.056112224448897763e+01,1.065731462925851680e+01,1.075350701402805598e+01,1.084969939879759515e+01,1.094589178356713433e+01,1.104208416833667350e+01,1.113827655310621267e+01,1.123446893787575185e+01,1.133066132264529102e+01,1.142685370741483020e+01,1.152304609218436937e+01,1.161923847695390855e+01,1.171543086172344594e+01,1.181162324649298512e+01,1.190781563126252429e+01,1.200400801603206347e+01,1.210020040080160264e+01,1.219639278557114181e+01,1.229258517034068099e+01,1.238877755511022016e+01,1.248496993987975934e+01,1.258116232464929851e+01,1.267735470941883769e+01,1.277354709418837686e+01,1.286973947895791603e+01,1.296593186372745521e+01,1.306212424849699438e+01,1.315831663326653356e+01,1.325450901803607273e+01,1.335070140280561191e+01,1.344689378757514930e+01,1.354308617234468848e+01,1.363927855711422765e+01,1.373547094188376683e+01,1.383166332665330600e+01,1.392785571142284518e+01,1.402404809619238435e+01,1.412024048096192352e+01,1.421643286573146270e+01,1.431262525050100187e+01,1.440881763527054105e+01,1.450501002004008022e+01,1.460120240480961940e+01,1.469739478957915857e+01,1.479358717434869774e+01,1.488977955911823692e+01,1.498597194388777609e+01,1.508216432865731527e+01,1.517835671342685444e+01,1.527454909819639184e+01,1.537074148296593101e+01,1.546693386773547019e+01,1.556312625250500936e+01,1.565931863727454854e+01,1.575551102204408771e+01,1.585170340681362688e+01,1.594789579158316606e+01,1.604408817635270523e+01,1.614028056112224618e+01,1.623647294589178358e+01,1.633266533066132098e+01,1.642885771543086193e+01,1.652505010020040288e+01,1.662124248496994028e+01,1.671743486973947768e+01,1.681362725450901863e+01,1.690981963927855958e+01,1.700601202404809698e+01,1.710220440881763437e+01,1.719839679358717177e+01,1.729458917835671272e+01,1.739078156312625367e+01,1.748697394789579107e+01,1.758316633266532847e+01,1.767935871743486942e+01,1.777555110220441037e+01,1.787174348697394777e+01,1.796793587174348517e+01,1.806412825651302612e+01,1.816032064128256351e+01,1.825651302605210446e+01,1.835270541082164186e+01,1.844889779559118281e+01,1.854509018036072021e+01,1.864128256513026116e+01,1.873747494989979856e+01,1.883366733466933951e+01,1.892985971943887691e+01,1.902605210420841786e+01,1.912224448897795526e+01,1.921843687374749621e+01,1.931462925851703361e+01,1.941082164328657456e+01,1.950701402805611195e+01,1.960320641282564935e+01,1.969939879759519030e+01,1.979559118236472770e+01,1.989178356713426865e+01,1.998797595190380605e+01,2.008416833667334700e+01,2.018036072144288440e+01,2.027655310621242535e+01,2.037274549098196275e+01,2.046893787575150370e+01,2.056513026052104109e+01,2.066132264529058205e+01,2.075751503006011944e+01,2.085370741482966039e+01,2.094989979959919779e+01,2.104609218436873874e+01,2.114228456913827614e+01,2.123847695390781709e+01,2.133466933867735449e+01,2.143086172344689189e+01,2.152705410821643284e+01,2.162324649298597024e+01,2.171943887775551119e+01,2.181563126252504858e+01,2.191182364729458953e+01,2.200801603206412693e+01,2.210420841683366788e+01,2.220040080160320528e+01,2.229659318637274623e+01,2.239278557114228363e+01,2.248897795591182458e+01,2.258517034068136198e+01,2.268136272545090293e+01,2.277755511022044033e+01,2.287374749498998128e+01,2.296993987975951867e+01,2.306613226452905963e+01,2.316232464929859702e+01,2.325851703406813442e+01,2.335470941883767537e+01,2.345090180360721277e+01,2.354709418837675372e+01,2.364328657314629112e+01,2.373947895791583207e+01,2.383567134268536947e+01,2.393186372745491042e+01,2.402805611222444782e+01,2.412424849699398877e+01,2.422044088176352616e+01,2.431663326653306711e+01,2.441282565130260451e+01,2.450901803607214546e+01,2.460521042084168286e+01,2.470140280561122381e+01,2.479759519038076121e+01,2.489378757515029861e+01,2.498997995991983956e+01,2.508617234468937696e+01,2.518236472945891791e+01,2.527855711422845530e+01,2.537474949899799626e+01,2.547094188376753365e+01,2.556713426853707460e+01,2.566332665330661200e+01,2.575951903807615295e+01,2.585571142284569035e+01,2.595190380761523130e+01,2.604809619238476870e+01,2.614428857715430965e+01,2.624048096192384705e+01,2.633667334669338800e+01,2.643286573146292540e+01,2.652905811623246635e+01,2.662525050100200374e+01,2.672144288577154114e+01,2.681763527054108209e+01,2.691382765531061949e+01,2.701002004008016044e+01,2.710621242484969784e+01,2.720240480961923879e+01,2.729859719438877619e+01,2.739478957915831714e+01,2.749098196392785454e+01,2.758717434869739549e+01,2.768336673346693289e+01,2.777955911823647384e+01,2.787575150300601123e+01,2.797194388777555218e+01,2.806813627254508958e+01,2.816432865731463053e+01,2.826052104208416793e+01,2.835671342685370888e+01,2.845290581162324628e+01,2.854909819639278368e+01,2.864529058116232463e+01,2.874148296593186203e+01,2.883767535070140298e+01,2.893386773547094037e+01,2.903006012024048133e+01,2.912625250501001872e+01,2.922244488977955967e+01,2.931863727454909707e+01,2.941482965931863802e+01,2.951102204408817542e+01,2.960721442885771637e+01,2.970340681362725377e+01,2.979959919839679472e+01,2.989579158316633212e+01,2.999198396793587307e+01,3.008817635270541047e+01,3.018436873747494786e+01,3.028056112224448881e+01,3.037675350701402621e+01,3.047294589178356716e+01,3.056913827655310456e+01,3.066533066132264551e+01,3.076152304609218291e+01,3.085771543086172386e+01,3.095390781563126126e+01,3.105010020040080221e+01,3.114629258517033961e+01,3.124248496993988056e+01,3.133867735470941795e+01,3.143486973947895891e+01,3.153106212424849630e+01,3.162725450901803725e+01,3.172344689378757465e+01,3.181963927855711560e+01,3.191583166332665300e+01,3.201202404809619395e+01,3.210821643286573135e+01,3.220440881763526875e+01,3.230060120240480614e+01,3.239679358717434354e+01,3.249298597194388805e+01,3.258917835671342544e+01,3.268537074148296995e+01,3.278156312625250735e+01,3.287775551102204474e+01,3.297394789579158214e+01,3.307014028056111954e+01,3.316633266533065694e+01,3.326252505010020144e+01,3.335871743486973884e+01,3.345490981963928334e+01,3.355110220440882074e+01,3.364729458917835814e+01,3.374348697394789554e+01,3.383967935871743293e+01,3.393587174348697033e+01,3.403206412825651483e+01,3.412825651302605223e+01,3.422444889779558963e+01,3.432064128256512703e+01,3.441683366733467153e+01,3.451302605210420893e+01,3.460921843687374633e+01,3.470541082164328373e+01,3.480160320641282823e+01,3.489779559118236563e+01,3.499398797595190302e+01,3.509018036072144042e+01,3.518637274549098493e+01,3.528256513026052232e+01,3.537875751503005972e+01,3.547494989979959712e+01,3.557114228456913452e+01,3.566733466933867902e+01,3.576352705410821642e+01,3.585971943887775382e+01,3.595591182364729121e+01,3.605210420841683572e+01,3.614829659318637312e+01,3.624448897795591051e+01,3.634068136272544791e+01,3.643687374749499241e+01,3.653306613226452981e+01,3.662925851703406721e+01,3.672545090180360461e+01,3.682164328657314911e+01,3.691783567134268651e+01,3.701402805611222391e+01,3.711022044088176131e+01,3.720641282565129870e+01,3.730260521042084321e+01,3.739879759519038060e+01,3.749498997995991800e+01,3.759118236472945540e+01,3.768737474949899990e+01,3.778356713426853730e+01,3.787975951903807470e+01,3.797595190380761210e+01,3.807214428857715660e+01,3.816833667334669400e+01,3.826452905811623140e+01,3.836072144288576879e+01,3.845691382765531330e+01,3.855310621242485070e+01,3.864929859719438809e+01,3.874549098196392549e+01,3.884168336673347000e+01,3.893787575150300739e+01,3.903406813627254479e+01,3.913026052104208219e+01,3.922645290581161959e+01,3.932264529058116409e+01,3.941883767535070149e+01,3.951503006012023889e+01,3.961122244488977628e+01,3.970741482965932079e+01,3.980360721442885819e+01,3.989979959919839558e+01,3.999599198396793298e+01,4.009218436873747748e+01,4.018837675350701488e+01,4.028456913827655228e+01,4.038076152304608968e+01,4.047695390781563418e+01,4.057314629258517158e+01,4.066933867735470898e+01,4.076553106212424638e+01,4.086172344689378377e+01,4.095791583166332828e+01,4.105410821643286567e+01,4.115030060120240307e+01,4.124649298597194047e+01,4.134268537074148497e+01,4.143887775551102237e+01,4.153507014028055977e+01,4.163126252505009717e+01,4.172745490981964167e+01,4.182364729458917907e+01,4.191983967935871647e+01,4.201603206412825386e+01,4.211222444889779837e+01,4.220841683366733577e+01,4.230460921843687316e+01,4.240080160320641056e+01,4.249699398797594796e+01,4.259318637274549246e+01,4.268937875751502986e+01,4.278557114228456726e+01,4.288176352705410466e+01,4.297795591182364916e+01,4.307414829659318656e+01,4.317034068136272396e+01,4.326653306613226135e+01,4.336272545090180586e+01,4.345891783567134325e+01,4.355511022044088065e+01,4.365130260521041805e+01,4.374749498997996255e+01,4.384368737474949995e+01,4.393987975951903735e+01,4.403607214428857475e+01,4.413226452905811925e+01,4.422845691382765665e+01,4.432464929859719405e+01,4.442084168336673144e+01,4.451703406813626884e+01,4.461322645290581335e+01,4.470941883767535074e+01,4.480561122244488814e+01,4.490180360721442554e+01,4.499799599198397004e+01,4.509418837675350744e+01,4.519038076152304484e+01,4.528657314629258224e+01,4.538276553106212674e+01,4.547895791583166414e+01,4.557515030060120154e+01,4.567134268537073893e+01,4.576753507014028344e+01,4.586372745490982084e+01,4.595991983967935823e+01,4.605611222444889563e+01,4.615230460921843303e+01,4.624849699398797753e+01,4.634468937875751493e+01,4.644088176352705233e+01,4.653707414829658973e+01,4.663326653306613423e+01,4.672945891783567163e+01,4.682565130260520903e+01,4.692184368737474642e+01,4.701803607214429093e+01,4.711422845691382832e+01,4.721042084168336572e+01,4.730661322645290312e+01,4.740280561122244762e+01,4.749899799599198502e+01,4.759519038076152242e+01,4.769138276553105982e+01,4.778757515030059722e+01,4.788376753507014172e+01,4.797995991983967912e+01,4.807615230460921651e+01,4.817234468937875391e+01,4.826853707414829842e+01,4.836472945891783581e+01,4.846092184368737321e+01,4.855711422845691061e+01,4.865330661322645511e+01,4.874949899799599251e+01,4.884569138276552991e+01,4.894188376753506731e+01,4.903807615230461181e+01,4.913426853707414921e+01,4.923046092184368661e+01,4.932665330661322400e+01,4.942284569138276851e+01,4.951903807615230590e+01,4.961523046092184330e+01,4.971142284569138070e+01,4.980761523046091810e+01,4.990380761523046260e+01,5.000000000000000000e+01
4.920267007008344295e-01,6.056976369722284481e-01,7.154624297780801667e-01,8.214745247038014453e-01,9.239462007948436861e-01,1.023109111921222780e+00,1.119194354889492926e+00,1.212422717425010177e+00,1.303000316643411871e+00,1.391117101535108702e+00,1.476946857530605950e+00,1.560647968428650278e+00,1.642364525973943445e+00,1.722227562594631056e+00,1.800356286577306397e+00,1.876859257522743185e+00,1.951835472996991783e+00,2.025375355808066935e+00,2.097561641476944683e+00,2.168470170773963535e+00,2.238170594710851447e+00,2.057708444650855562e+00,2.110931556223747396e+00,2.163409284697325408e+00,2.215182267766882873e+00,2.266287692944736865e+00,2.316759683441730999e+00,2.366629631359832064e+00,2.415926486602772538e+00,2.464677008388303836e+00,2.512905985029429523e+00,2.560636426675168220e+00,2.607889734912169022e+00,2.654685852487416842e+00,2.701043395888682142e+00,2.746979773089698540e+00,2.792511288412741433e+00,2.837653236167774207e+00,2.882419984483194586e+00,2.926825050539221706e+00,2.970881168243955539e+00,3.014600349248121702e+00,3.057993938072872009e+00,3.101072662021884696e+00,3.143846676461255374e+00,3.186325605975830921e+00,3.228518581846533397e+00,3.270434276238217031e+00,3.312080933440227248e+00,3.353466398460946074e+00,3.394598143242185451e+00,3.435483290728602146e+00,3.476128637000545751e+00,3.516540671655468575e+00,3.556725596602634987e+00,3.596689343418032703e+00,3.636437589390706826e+00,3.675975772377958695e+00,3.715309104574695986e+00,3.754442585291488665e+00,3.793381012826376075e+00,3.832128995507059877e+00,3.870690961972624855e+00,3.743061295992692550e+00,3.778090194539094338e+00,3.812979116659566348e+00,3.847731180744318191e+00,3.882349385466318914e+00,3.916836616168179130e+00,3.951195650819486982e+00,3.985429165579047694e+00,4.019539739993359007e+00,4.053529861859749062e+00,4.087401931780036968e+00,4.121158267428306488e+00,4.154801107554252582e+00,4.188332615741748199e+00,4.221754883940551650e+00,4.255069935787588520e+00,4.288279729732827228e+00,4.321386161983570950e+00,4.354391069279803794e+00,4.387296231512271660e+00,4.420103374193959489e+00,4.452814170794893833e+00,4.485430244949309753e+00,4.517953172543609064e+00,4.550384483692851312e+00,4.582725664612950389e+00,4.614978159395191959e+00,4.647143371689238300e+00,4.679222666300288935e+00,4.711217370705694130e+00,4.743128776495910692e+00,4.774958140744370638e+00,4.806706687310483339e+00,4.838375608079723555e+00,4.869966064144470863e+00,4.901479186929029730e+00,4.932916079262005482e+00,4.964277816399040866e+00,4.995565446998665671e+00,5.026779994053883094e+00,5.057922455781914017e+00,5.088993806474370274e+00,5.119994997310005402e+00,5.150926957132024420e+00,5.181790593191824890e+00,5.212586791860945645e+00,5.243316419312846755e+00,5.273980322176092805e+00,5.304579328160377472e+00,5.335114246656774029e+00,5.365585869313497014e+00,5.395994970588378514e+00,5.426342308279215487e+00,5.456628624033061037e+00,5.486854643835472167e+00,5.517021078480675911e+00,5.547128624023556220e+00,5.577177962214329376e+00,5.607169760916685064e+00,5.637104674510191593e+00,5.666983344277668699e+00,5.696806398778206493e+00,5.726574454206494913e+00,5.756288114739057882e+00,5.785947972867989897e+00,5.815554609722726198e+00,5.845108595380386518e+00,5.874610489165177363e+00,5.904060839937326222e+00,5.933460186371988243e+00,5.962809057228559695e+00,5.992107971610790784e+00,6.021357439218091301e+00,6.050557960588377249e+00,6.079710027332826172e+00,6.108814122362851151e+00,6.137870720109622980e+00,6.166880286736425631e+00,6.195843280344147885e+00,6.224760151170158018e+00,6.253631341780849340e+00,6.282457287258079504e+00,6.311238415379755828e+00,6.339975146794774474e+00,6.368667895192554163e+00,6.397317067467339413e+00,6.425923063877494457e+00,6.454486278199962790e+00,6.483007097880066461e+00,6.511485904176834261e+00,6.539923072304008933e+00,6.568318971566892372e+00,6.596673965495176262e+00,6.624988411971910907e+00,6.653262663358749052e+00,6.681497066617582803e+00,6.709691963428716655e+00,6.737847690305683201e+00,6.765964578706834764e+00,6.794042955143809515e+00,6.822083141286980457e+00,6.850085454067988522e+00,6.878050205779470794e+00,6.905977704172065579e+00,6.933868252548783140e+00,6.961722149856838904e+00,6.989539690777036185e+00,7.017321165810755268e+00,7.045066861364659871e+00,7.072777059833165403e+00,7.100452039678766702e+00,7.128092075510260806e+00,7.155697438158977519e+00,7.183268394753031139e+00,7.210805208789696330e+00,7.238308140205934826e+00,7.265777445447165306e+00,7.293213377534284447e+00,7.320616186129046632e+00,7.347986117597798739e+00,7.375323415073669509e+00,7.402628318517219697e+00,7.429901064775622288e+00,7.457141887640413636e+00,7.484351017903848380e+00,7.511528683413910557e+00,7.538675109128012863e+00,7.565790517165427609e+00,7.592875126858479540e+00,7.619929154802545845e+00,7.646952814904884654e+00,7.673946318432344427e+00,7.700909874057956017e+00,7.727843687906482906e+00,7.754747963598904725e+00,7.781622902295920241e+00,7.808468702740444023e+00,7.835285561299174084e+00,7.862073672003209168e+00,7.888833226587784964e+00,7.915564414531118587e+00,7.942267423092400414e+00,7.968942437348973229e+00,7.995589640232671158e+00,8.022209212565407199e+00,8.048801333093965837e+00,8.075366178524070904e+00,8.101903923553715359e+00,8.128414740905785862e+00,8.154898801360006999e+00,8.181356273784203381e+00,8.207787325164915160e+00,8.234192120637377599e+00,8.260570823514873595e+00,8.286923595317496449e+00,8.313250595800299791e+00,8.339551982980893285e+00,8.365827913166471674e+00,8.392078540980296708e+00,8.418304019387649717e+00,8.444504499721253055e+00,8.470680131706204818e+00,8.496831063484401980e+00,8.522957441638492782e+00,8.549059411215344184e+00,8.575137115749074113e+00,8.601190697283605857e+00,8.627220296394812138e+00,8.653226052212213304e+00,8.679208102440270522e+00,8.705166583379257972e+00,8.731101629945758447e+00,8.757013375692752177e+00,8.782901952829330838e+00,8.808767492240050956e+00,8.834610123503908952e+00,8.860429974912984008e+00,8.886227173490709674e+00,8.912001845009827505e+00,8.937754114010006745e+00,8.963484103815140713e+00,8.989191936550316342e+00,9.014877733158503048e+00,9.040541613416904099e+00,9.066183695953052180e+00,9.091804098260581668e+00,9.117402936714741557e+00,9.142980326587625939e+00,9.168536382063138035e+00,9.194071216251680667e+00,9.219584941204601591e+00,9.245077667928379483e+00,9.270549506398563011e+00,9.296000565573466545e+00,9.321430953407642050e+00,9.346840776865098732e+00,9.372230141932311298e+00,9.397599153631002622e+00,9.422947916030704363e+00,9.448276532261120408e+00,9.473585104524254064e+00,9.498873734106362932e+00,9.524142521389686422e+00,9.549391565864002729e+00,9.574620966137972644e+00,9.599830819950309291e+00,9.625021224180757784e+00,9.650192274860899033e+00,9.675344067184767027e+00,9.700476695519315129e+00,9.725590253414678088e+00,9.750684833614311486e+00,9.775760528064919797e+00,9.800817427926274306e+00,9.825855623580835640e+00,9.850875204643237737e+00,9.875876259969626147e+00,9.900858877666843583e+00,9.925823145101471567e+00,9.950769148908722883e+00,9.975696975001213218e+00,1.000060670857757472e+01,1.002549843413095410e+01,1.005037223545736857e+01,1.007522819566393579e+01,1.010006639717697574e+01,1.012488692175000082e+01,1.014968985047155670e+01,1.017447526377298139e+01,1.019924324143600991e+01,1.022399386260029530e+01,1.024872720577079477e+01,1.027344334882505450e+01,1.029814236902038971e+01,1.032282434300094387e+01,1.034748934680466448e+01,1.037213745587015090e+01,1.039676874504342763e+01,1.042138328858459140e+01,1.044598116017438727e+01,1.047056243292066924e+01,1.049512717936477557e+01,1.051967547148781179e+01,1.054420738071684305e+01,1.056872297793098880e+01,1.059322233346745534e+01,1.061770551712744037e+01,1.064217259818200390e+01,1.066662364537780938e+01,1.059261725354090267e+01,1.061674783046202108e+01,1.064086339007454107e+01,1.066496399452411126e+01,1.068904970549720801e+01,1.071312058422603286e+01,1.073717669149332821e+01,1.076121808763713794e+01,1.078524483255549171e+01,1.080925698571104121e+01,1.083325460613560765e+01,1.085723775243469369e+01,1.088120648279191016e+01,1.090516085497336718e+01,1.092910092633197294e+01,1.095302675381171298e+01,1.097693839395184057e+01,1.100083590289102808e+01,1.102471933637145085e+01,1.104858874974283189e+01,1.107244419796641566e+01,1.109628573561890619e+01,1.112011341689633070e+01,1.114392729561788009e+01,1.116772742522967654e+01,1.119151385880850569e+01,1.121528664906548300e+01,1.123904584834969889e+01,1.126279150865179268e+01,1.128652368160748942e+01,1.131024241850109391e+01,1.133394777026892974e+01,1.135763978750275349e+01,1.138131852045310310e+01,1.140498401903261261e+01,1.142863633281929481e+01,1.145227551105976360e+01,1.147590160267243320e+01,1.149951465625066227e+01,1.152311472006586968e+01,1.154670184207060579e+01,1.157027606990159008e+01,1.159383745088270246e+01,1.161738603202794096e+01,1.164092186004435447e+01,1.166444498133492402e+01,1.168795544200141201e+01,1.171145328784717599e+01,1.173493856437996286e+01,1.175841131681464447e+01,1.178187159007593898e+01,1.180531942880108964e+01,1.182875487734251330e+01,1.185217797977042409e+01,1.187558877987541628e+01,1.189898732117101332e+01,1.192237364689620094e+01,1.194574780001791936e+01,1.196910982323352535e+01,1.199245975897323291e+01,1.201579764940251316e+01,1.203912353642448174e+01,1.206243746168224185e+01,1.208573946656121834e+01,1.210902959219143327e+01,1.213230787944980094e+01,1.215557436896235188e+01,1.217882910110646044e+01,1.220207211601302610e+01,1.222530345356865134e+01,1.224852315341777853e+01,1.227173125496480210e+01,1.229492779737616814e+01,1.231811281958243676e+01,1.234128636028033554e+01,1.236444845793477398e+01,1.238759915078084717e+01,1.241073847682580933e+01,1.243386647385103316e+01,1.245698317941394073e+01,1.248008863084991127e+01,1.250318286527417122e+01,1.252626591958367008e+01,1.254933783045892426e+01,1.257239863436584137e+01,1.259544836755752684e+01,1.261848706607608328e+01,1.264151476575436561e+01,1.266453150221773782e+01,1.268753731088579073e+01,1.271053222697407037e+01,1.273351628549575842e+01,1.275648952126334557e+01,1.277945196889029411e+01,1.280240366279266873e+01,1.282534463719076179e+01,1.284827492611069211e+01,1.287119456338599832e+01,1.289410358265919676e+01,1.291700201738333931e+01,1.293988990082355350e+01,1.296276726605855956e+01,1.298563414598216070e+01,1.300849057330475134e+01,1.303133658055477717e+01,1.305417220008019719e+01,1.307699746404991359e+01,1.309981240445521422e+01,1.312261705311117232e+01,1.314541144165804809e+01,1.316819560156267066e+01,1.319096956411980237e+01,1.321373336045349944e+01,1.323648702151844603e+01,1.325923057810128824e+01,1.328196406082192915e+01,1.330468750013485391e+01,1.332740092633039453e+01,1.335010436953601776e+01,1.337279785971756674e+01,1.339548142668053110e+01,1.341815510007126910e+01,1.344081890937822799e+01,1.346347288393316077e+01,1.348611705291231821e+01,1.350875144533764249e+01,1.353137609007793962e+01,1.355399101585003052e+01,1.357659625121991986e+01,1.359919182460392584e+01,1.362177776426980813e+01,1.364435409833788881e+01,1.366692085478215546e+01,1.368947806143136248e+01,1.371202574597010759e+01,1.373456393593991720e+01,1.375709265874029619e+01,1.377961194162979197e+01,1.380212181172703723e+01,1.382462229601178016e+01,1.384711342132590239e+01,1.386959521437444387e+01,1.389206770172660121e+01,1.391453090981672247e+01,1.393698486494528410e+01,1.395942959327987865e+01,1.398186512085617572e+01,1.400429147357887238e+01,1.402670867722265413e+01,1.404911675743311683e+01,1.407151573972771352e+01,1.409390564949666391e+01,1.411628651200387452e+01,1.413865835238783220e+01,1.416102119566251183e+01,1.418337506671825743e+01,1.420571999032266142e+01,1.422805599112143504e+01,1.425038309363926814e+01,1.427270132228069599e+01,1.429501070133093421e+01,1.431731125495671542e+01,1.433960300720713477e+01,1.436188598201445821e+01,1.438416020319495559e+01,1.440642569444968935e+01,1.442868247936533166e+01,1.445093058141495312e+01,1.447317002395881147e+01,1.449540083024512604e+01,1.451762302341085409e+01,1.453983662648246167e+01,1.456204166237667508e+01,1.458423815390123757e+01,1.460642612375564653e+01,1.462860559453190668e+01,1.465077658871525124e+01,1.467293912868487205e+01,1.469509323671463363e+01,1.471723893497379443e+01,1.473937624552770487e+01,1.476150519033851793e+01,1.478362579126586773e+01,1.480573807006757647e+01,1.482784204840032061e+01,1.484993774782031650e+01,1.487202518978399013e+01,1.489410439564863253e+01
